,Latitude,Longitude
361806,41.901038129,-87.758214118
361807,41.898883465,-87.748348943
361808,41.879733879,-87.77138230700001
361809,41.897737769,-87.74647142200001
361810,41.893601572,-87.755548221
361811,41.93653635,-87.668548011
361812,41.901487820999996,-87.70674685700001
361813,41.883218909,-87.62854814399998
361814,41.768758526,-87.588999183
361815,41.841137805,-87.623523679
361816,41.783601519,-87.606001759
361817,41.975812011,-87.78787096200001
361818,41.850350125,-87.676543351
361819,41.916027865,-87.728965549
361820,42.013109225,-87.663604147
361821,41.967896644,-87.758407406
361822,41.87028460000001,-87.713106036
361823,41.795001725,-87.633014005
361825,41.966127902,-87.736607471
361826,41.931813785,-87.725020214
361828,41.931580603,-87.742908885
361829,41.701099983,-87.60738995700001
361830,41.682695465,-87.636030606
361831,41.787083544,-87.74488927200001
361832,41.944520423,-87.65004571799999
361833,41.714524235,-87.620384149
361834,41.69779439,-87.625640407
361835,41.753937269,-87.63681395399998
361836,41.688428705999996,-87.616897688
361837,41.888550570999996,-87.754143069
361838,41.754168689000004,-87.60163575600002
361840,41.796213241,-87.61763852200001
361841,41.896116346999996,-87.736965815
361842,41.800739278,-87.62261637299999
361843,41.754903505,-87.665983785
361844,41.767464968,-87.58126128200001
361845,41.895686831,-87.692387093
361846,41.770246058000005,-87.64171471
361847,41.698928699,-87.620900638
361848,41.884647965,-87.69754325
361850,41.875256846999996,-87.72639767700001
361851,41.799125411,-87.622579194
361852,41.797922443000004,-87.602308153
361853,41.805328146,-87.613869275
361855,41.894842078,-87.63055434200001
361857,41.928174407,-87.76121901399998
361858,41.926958997,-87.731743416
361860,41.893349463,-87.62345640299999
361862,41.889751946,-87.631072891
361863,41.913204898000004,-87.68339795600002
361864,41.818737439,-87.64215068700001
361867,41.885888079000004,-87.62794223799999
361868,41.978890951,-87.671005735
361869,41.965728368,-87.65479045200001
361870,41.871986359,-87.694639649
361871,41.823274065,-87.62642495
361872,41.97767311,-87.69484244700001
361873,41.84091182,-87.651912438
361874,41.90120588,-87.663132836
361875,41.879636075,-87.73623043200001
361876,41.775981625,-87.728793715
361877,41.883500186999996,-87.627876698
361878,41.783982606,-87.667966619
361880,41.771282821999996,-87.667632313
361881,41.894886039,-87.761060753
361882,41.793897659,-87.647885369
361883,41.828300189000004,-87.693111091
361884,41.852227422,-87.672277382
361885,41.863899789,-87.709250612
361887,41.753392323,-87.66472773299999
361888,41.969065115999996,-87.65661570200001
361890,41.751634771,-87.73047712799999
361891,41.837197271,-87.650263812
361892,41.968788631,-87.67657836299999
361893,41.952766091,-87.806673096
361894,41.896058183,-87.654804865
361895,41.871887199,-87.70401796200001
361896,41.972220564000004,-87.75766982
361898,41.98651861,-87.65528697
361899,41.74886608,-87.60759597200001
361900,42.000652628000005,-87.66347725799999
361901,41.775021674,-87.777257529
361902,41.957170386,-87.65221209799999
361903,41.880775433000004,-87.627029031
361905,41.791220341,-87.68884875799999
361906,41.703842941,-87.623424467
361907,41.758032284,-87.610245211
361908,41.87077539,-87.725342276
361909,41.91742192,-87.704434236
361910,41.928640609,-87.746474905
361911,41.967624223,-87.687551801
361912,41.899975325999996,-87.728679825
361913,41.880751096,-87.723855981
361914,41.878766668000004,-87.734222587
361915,41.968681314,-87.73791478
361916,41.96215613,-87.66097596200001
361917,41.777522654,-87.61555864700001
361918,41.765253769,-87.615255549
361919,41.939679646,-87.738287569
361921,41.771209350999996,-87.682105941
361924,41.896343018,-87.624279065
361925,41.994333862,-87.67601046899998
361926,41.900507705,-87.746666455
361927,41.79717949,-87.662237419
361928,41.774557169,-87.594519211
361929,41.990615196,-87.68318857700001
361930,41.740513713,-87.65589889299999
361931,41.758085371,-87.56514533299999
361932,41.712653356,-87.62183321399998
361933,41.730411061,-87.64102479200001
361934,41.705484658,-87.53407977799999
361935,41.884813066999996,-87.714199454
361936,41.736732876,-87.563641171
361937,41.692158707,-87.612144109
361938,41.909307068000004,-87.80576669
361939,41.782888169,-87.588890784
361940,41.906516423,-87.76332637600002
361941,41.928001461,-87.735882518
361943,41.772179138,-87.62834997700001
361944,41.920159461,-87.80613293399998
361945,41.87173664,-87.71622388700001
361946,41.961253725,-87.649896383
361948,41.8075157,-87.68930167399998
361949,41.893040895,-87.685453528
361950,42.018311737,-87.675866628
361951,41.755633716999995,-87.644173224
361952,41.953151344,-87.672614134
361953,41.801212094,-87.676220179
361954,41.952118749,-87.707243796
361956,41.784979704,-87.730271192
361959,41.892953372,-87.761467325
361960,41.896063478,-87.66790274200001
361961,41.862502624,-87.706165802
361962,41.906054951,-87.62875255600002
361963,41.802365834,-87.663588013
361964,41.658698566999995,-87.610647556
361966,41.954600316,-87.75718872200001
361967,41.808929094,-87.616576329
361968,41.911864905,-87.712512617
361969,41.874756544,-87.762628296
361970,41.855174256,-87.659909935
361971,41.969126992,-87.800110589
361972,41.973655234,-87.819431025
361973,42.007957800999996,-87.66303268
361974,41.687396966,-87.7031063
361975,41.981712678,-87.70882970299999
361976,41.680930839,-87.669867596
361977,41.766102387,-87.573539169
361979,41.895896023,-87.677913394
361980,41.738008783000005,-87.604863987
361981,41.95442154,-87.688475516
361982,41.946043407,-87.80086539700001
361983,41.967406007,-87.735418869
361984,41.863567228,-87.624068617
361985,41.889243957,-87.628783073
361987,41.772972076,-87.644610871
361988,41.948533921,-87.647988403
361989,41.777074979,-87.652005705
361990,41.903437938,-87.734847911
361991,41.866233446,-87.720656676
361992,41.903437938,-87.734847911
361993,41.775153877,-87.75675552700001
361995,41.93868256,-87.75802668700001
361997,41.845019344,-87.65041917100002
361998,41.891579621,-87.634674198
361999,41.964007642,-87.65477194200001
362000,41.679116124000004,-87.632302451
362001,41.975099794,-87.679374655
362002,41.778754713000005,-87.61729739799999
362005,41.656527347,-87.602332158
362006,41.692041778000004,-87.665923635
362007,41.692041778000004,-87.665923635
362008,41.899658407,-87.71401199399997
362009,41.882784645,-87.707036121
362010,41.90271022,-87.721733355
362011,41.969326226999996,-87.65482581399998
362012,41.736517029,-87.55279863700001
362013,41.70727699,-87.536492958
362014,41.714897356,-87.564604981
362015,41.767997265,-87.574568861
362016,41.959974916,-87.699648094
362017,41.810410056,-87.666545086
362018,41.809898003,-87.638944451
362019,41.828257367,-87.632647997
362020,41.850931768,-87.722259875
362021,41.882117181,-87.77389525299999
362022,41.89537651,-87.632686147
362023,41.778340981,-87.703122242
362024,41.802189454,-87.69280993
362025,41.786847915,-87.72910231899998
362026,41.87805699,-87.743978321
362028,41.772285481,-87.62511546200001
362029,41.851790369,-87.70340014700001
362030,41.861559271,-87.65976218
362031,41.778604156,-87.692161105
362032,41.845880198,-87.705080327
362033,41.767805173,-87.68576939299999
362034,41.75482072,-87.663547457
362035,41.737514563000005,-87.621020268
362036,41.90808461,-87.725572506
362037,41.958320138000005,-87.70815371399998
362040,41.861795213,-87.622417878
362042,41.963880376,-87.649971265
362043,41.97615181,-87.670931145
362044,41.733069593,-87.552712148
362045,41.786735319,-87.66516242200001
362046,41.737167522,-87.649727355
362047,41.807650669000004,-87.643080489
362048,41.972908286999996,-87.801244796
362049,41.773118941,-87.690800667
362050,41.706925609,-87.64200925600002
362051,41.746330371,-87.658479822
362053,41.871653861999995,-87.69604184299999
362054,41.921893208,-87.71420121700001
362056,41.884809540999996,-87.76334308700001
362057,41.886755666999996,-87.76509592299999
362058,41.754966726,-87.60241098899998
362059,41.883292552,-87.73171621
362060,41.877101586,-87.724437775
362061,41.978991238,-87.65994197200001
362062,41.87912116,-87.62934594
362063,41.87900312,-87.629339891
362066,41.890023279,-87.653822028
362067,41.79014593,-87.68811146200001
362068,41.916415693000005,-87.716745254
362069,41.977829735,-87.820169783
362070,41.886254472,-87.629513685
362071,41.772182885999996,-87.725035145
362072,41.87912116,-87.62934594
362073,41.940441218000004,-87.681926891
362074,41.691081596,-87.649640693
362075,41.941517082,-87.66901821299999
362076,41.656787031,-87.597440303
362078,41.72187776,-87.61489618700001
362080,41.891404732,-87.62806150899998
362081,41.793938009,-87.645453608
362082,41.683943397,-87.61981394
362084,41.684172214,-87.625306458
362085,41.889785771,-87.67284884600002
362086,41.679861859,-87.62191267
362087,41.673715251,-87.63455359700001
362088,41.673548279,-87.616795523
362091,41.700950796,-87.61115238
362093,41.764140592,-87.719081409
362094,41.79528266,-87.772146305
362095,41.886815464,-87.628361716
362096,41.920452478,-87.756349589
362097,41.783316166999995,-87.593120705
362098,41.931695883,-87.7515148
362099,41.691667241,-87.624012366
362100,41.905365305,-87.72717424700001
362101,41.917825132,-87.753404455
362102,41.80098267,-87.64409462100002
362103,41.931809679000004,-87.72528118299999
362104,41.893398208,-87.663548696
362105,41.827040311,-87.615541469
362106,41.931628071,-87.78571178
362107,41.93328175,-87.752540454
362108,41.902986209,-87.690370865
362109,41.932762036999996,-87.791042027
362110,41.899768244,-87.66366212
362111,41.901770417,-87.67966060200001
362112,41.810729022,-87.601726053
362113,41.895852625,-87.680411474
362114,41.895420644,-87.720539406
362115,41.883010915999996,-87.68500769799999
362116,41.953640416,-87.647907964
362117,41.799759406,-87.617727427
362118,42.009953331999995,-87.687046557
362119,41.911160085,-87.635184465
362120,41.85311578,-87.674529292
362121,41.963404761999996,-87.66994175200001
362123,41.745854697,-87.59924935
362124,42.007887597,-87.666999844
362125,41.747374184,-87.701109214
362126,41.859563323,-87.669984599
362128,41.74413767,-87.556399982
362129,41.856559915,-87.661282939
362130,42.004481975,-87.664154541
362131,41.881609458,-87.657546635
362132,41.861384923,-87.734818051
362133,41.846035085,-87.728307164
362134,41.93408775,-87.679889339
362135,41.890023279,-87.653822028
362136,41.7442883,-87.65842791899998
362137,41.868219921,-87.664046556
362138,41.948405505,-87.784980048
362139,41.828345623000004,-87.63995593799999
362140,41.858535535,-87.707878478
362141,41.878635065,-87.68328202299999
362142,41.911160085,-87.635184465
362143,41.983129776999995,-87.697035194
362144,41.75375771,-87.55213534399998
362145,41.791350864,-87.654802831
362146,41.939935624,-87.652487431
362147,41.751038738000005,-87.57475395200001
362148,41.943108594,-87.649366085
362149,41.939747825,-87.664894277
362150,41.736458248000005,-87.585638764
362151,41.927213355,-87.65247573299999
362152,41.896888585999996,-87.628203192
362153,41.946107463000004,-87.646514635
362154,41.896543094,-87.637698101
362156,41.903478069,-87.631433102
362157,41.752701234,-87.579674542
362158,41.785691,-87.692354502
362159,41.754592961,-87.74152853700001
362160,41.736430967,-87.55832848
362162,41.8710713,-87.69491311200001
362163,42.004254036999995,-87.660838271
362164,41.778592989,-87.72804326299999
362167,41.765664562,-87.562195799
362168,41.718401166999996,-87.680756648
362169,41.903971855,-87.66262636
362170,41.717913643,-87.63651812100002
362171,41.900493178000005,-87.697536694
362172,41.909984507,-87.717497825
362173,41.910033012,-87.763019555
362174,41.919097047,-87.759679722
362175,41.910033012,-87.763019555
362176,41.902899151999996,-87.72630861
362177,41.79175137,-87.645088281
362178,41.925106868,-87.752574182
362179,41.994266223000004,-87.713680528
362181,41.885481891,-87.627935689
362182,42.01407136,-87.672414504
362183,41.793705227,-87.69300809100002
362184,41.85892592,-87.719195675
362185,41.794616907,-87.62753205899998
362186,41.878895366,-87.702399611
362187,41.983117874,-87.655172255
362188,41.817893778,-87.623065054
362189,41.849506498000004,-87.70028808100002
362190,41.963070794000004,-87.655984213
362191,41.951584219000004,-87.649617365
362193,41.851072074,-87.62664750399998
362194,41.998221801,-87.657480435
362195,41.842991774,-87.626897905
362196,41.796916639,-87.646092879
362197,41.874033297,-87.677068331
362198,41.81067058,-87.621248438
362199,41.719557069000004,-87.534806503
362200,41.786053236,-87.64859594100002
362201,41.78924943,-87.621804576
362202,41.845159815,-87.72521784899997
362203,41.965393249,-87.65799298399997
362205,41.684749354000004,-87.62767243
362206,41.76962705,-87.646948763
362207,41.891133566,-87.624134682
362208,41.78855456,-87.623931704
362209,41.88233367,-87.62784179100002
362210,41.800082451,-87.674478646
362211,41.939989949,-87.72834972700001
362212,41.768271163,-87.64324985799999
362213,41.77015349,-87.628291509
362214,41.865877540999996,-87.65909273700001
362216,41.835930821,-87.648655333
362217,41.678237739000004,-87.68073427
362218,41.830750796,-87.626643572
362220,41.750653314000004,-87.643343305
362221,41.777080098,-87.67023403
362222,41.770986288,-87.582580182
362223,41.780155491,-87.586451255
362224,41.796355311999996,-87.67680522100002
362225,41.695172586,-87.63761678
362226,41.874363279,-87.643013039
362227,41.694926943,-87.65575501299999
362228,41.760626316999996,-87.64064146700001
362229,41.80316875,-87.727122491
362230,41.772972076,-87.644610871
362231,41.840126439,-87.709789927
362232,41.771154259,-87.674848074
362233,41.895140898,-87.624255632
362234,41.793280756,-87.65120702600002
362235,41.764397089,-87.651670668
362236,41.780435167,-87.654521948
362237,41.880401860999996,-87.752850634
362238,41.896821718000005,-87.747111574
362239,41.94466161,-87.719233694
362240,41.730758109,-87.66534717299999
362241,41.924039624,-87.76137354299999
362242,41.749681142,-87.673117976
362243,41.916165315,-87.71918363299999
362244,41.771282821999996,-87.667632313
362245,41.751928332,-87.64407726399998
362246,41.870355187,-87.630550934
362247,41.925708225,-87.772522416
362248,41.760067375,-87.55666601200001
362249,41.702050906,-87.530449388
362251,41.730758109,-87.66534717299999
362252,41.678519693,-87.662497935
362253,41.751214186999995,-87.609174675
362254,41.801888471,-87.58914401700001
362255,41.909826171999995,-87.765582036
362256,41.705851505,-87.56206135299999
362257,41.905813011,-87.76094113799999
362258,41.742787091,-87.54786758
362259,41.972538381,-87.73555474
362260,41.803819936,-87.68797429
362261,41.935346483000004,-87.719514179
362262,41.973885119,-87.657748827
362263,41.74288368,-87.64509006700001
362264,41.717694266,-87.626213297
362265,41.866381914,-87.771704843
362266,41.692103635,-87.618262877
362267,41.773081899,-87.588747571
362269,41.965364836999996,-87.686416369
362270,41.882105768,-87.68460188899998
362271,41.721394792,-87.64861249299999
362272,41.755079369,-87.63282879799999
362273,41.735931109,-87.65364248200001
362274,41.86131869,-87.704448322
